mean_rr,hrv_sdnn
661.047619047619,58.682743622746294
757.3626373626374,56.64299545136765
683.7755102040817,62.69600668684811
642.0952380952382,58.79253658651449
660.5714285714286,53.24260991164953
697.0408163265307,58.02498779545806
712.857142857143,37.34097626782436
714.0659340659342,39.5256257072524
779.9999999999999,32.414198618951595
770.4761904761905,41.8749894236288
687.9591836734695,72.63614799695169
721.868131868132,18.383534843412686
676.5306122448981,42.44260156166147
751.5476190476192,64.34774344270201
781.7857142857143,96.61115870537189
783.3333333333334,99.57107558407976
750.7142857142857,56.13849492322443
797.7380952380953,71.5581166532275
764.6428571428572,81.99287549935703
760.8333333333334,82.5558115346254
782.0238095238095,80.76896237693482
782.0238095238095,86.57987215882538
771.3095238095239,74.20430138928067
789.0476190476192,106.24438093718476
797.5324675324675,105.30297468887981
807.2619047619049,77.98582274203972
746.0714285714286,73.47340904527768
825.7142857142858,21.57095552934498
781.7857142857142,63.28352409410137
734.945054945055,54.6535122402322
747.5000000000001,62.089810418643815
774.5238095238095,56.26961739046961
784.8809523809523,67.26295827240692
777.6623376623376,76.19005804686518
842.5974025974027,59.98706781416984
866.7532467532467,27.728413249452878
846.7532467532469,58.60496635350395
794.7619047619047,27.573854651054134
702.8571428571429,27.301445324331976
714.3956043956043,74.27612266577381
695.7142857142859,66.82294607729429
682.0408163265305,33.471254303353106
771.9047619047619,60.81737280142182
807.857142857143,54.93812227325908
821.6883116883116,90.32782632426654
757.7380952380951,84.39955655921591
791.3095238095237,41.23294672578726
797.7922077922078,60.75090915698494
742.6373626373627,59.463446428677386
749.7619047619047,63.2128284290818
739.6428571428572,54.05692703571134
750.769230769231,44.353423547827674
724.0659340659341,63.36668140308128
754.5054945054944,76.12030087492572
760.8333333333335,87.03439450966727
751.4285714285714,65.55622813752366
696.0439560439562,68.53972217098588
764.5238095238095,70.2760188176712
708.3516483516485,75.20531009727756
741.9780219780221,43.74012904671252
804.4155844155845,81.72185630504434
806.1904761904763,52.03783727189771
829.0909090909091,109.26856282909421
806.3095238095239,93.10125117591892
844.0259740259739,73.29716419458384
763.5714285714286,94.05726291724096
769.8809523809524,100.81042073964979
863.6363636363635,99.89115344555839
804.6753246753248,54.874087308297945
877.4025974025973,48.63181190012863
667.8021978021978,73.02096510761935
592.6785714285714,17.07482781459185
624.4761904761905,40.026748426135754
798.9285714285716,54.94005700711985
875.8571428571429,61.147029230155326
932.5714285714288,18.9068608646465
849.0909090909091,89.18570550137717
946.0,42.65571713242708
949.8571428571429,28.695800730975204
946.984126984127,30.775645202278522
913.0,24.373371217166415
907.2857142857143,35.14082456375219
871.0389610389611,62.085257405012975
839.0909090909091,89.08163217006435
880.6493506493506,101.10954700654023
826.2337662337663,56.65136922750994
866.1428571428571,66.22487971961556
914.2857142857143,22.542476911513578
880.12987012987,25.41276719914277
798.5714285714287,52.17709247928479
690.1020408163266,32.81925182413076
697.5824175824175,60.454543597359404
759.0476190476192,80.81711387875472
875.4545454545455,94.9168529442761
903.4285714285713,87.77568814068863
912.4285714285713,107.95133068155468
892.5714285714287,64.48793590704403
917.0,60.63086706304246
925.7142857142857,76.93357856101642
914.0,43.48023243089781
923.1746031746032,36.519666852524836
804.805194805195,62.29760617822477
853.5064935064934,22.973434980248435
810.3896103896103,59.43172727975253
765.4761904761905,63.82595737211561
759.1666666666666,23.067914617651404
878.8311688311688,44.64171190974973
897.2727272727273,53.18590124344752
884.4285714285713,26.244144147615415
720.0000000000001,68.48666922732069
794.8809523809523,85.35730889271227
919.5714285714287,66.20022196152442
969.0476190476189,24.47637576361218
915.5714285714287,35.77965446268853
866.8831168831167,22.561547909848276
826.8831168831167,70.10413188106031
796.1904761904763,46.952477542641894
771.0714285714288,22.124608455738333
729.2307692307693,96.60909497670669
818.8311688311688,153.0479670426498
762.0238095238096,34.42164686999491
901.7142857142857,25.240071800408874
860.6493506493508,62.34848390919386
912.7142857142859,36.55272959460521
926.8571428571429,49.32110530565417
954.0,31.993621813334816
925.7142857142859,45.373731499669304
859.3506493506494,101.826298377788
870.12987012987,53.311332393579136
891.688311688312,30.885618065242795
853.7662337662339,83.29992021429479
867.4025974025973,45.57534967382826
755.2380952380953,86.63068326780477
829.7402597402597,43.832275118313945
796.5476190476192,88.10255761098183
744.2857142857142,24.996598408039223
862.8571428571428,30.37184517924186
804.935064935065,58.6564591415281
846.7532467532467,67.48349872951052
886.5714285714287,37.964537695709915
884.6753246753248,57.67637596751518
901.4285714285714,29.636010788160952
871.0389610389611,77.25122477210762
902.8571428571429,45.14376129293469
846.3636363636365,19.873100533390726
828.3116883116884,90.53093892335598
847.012987012987,44.25618850452312
905.2857142857143,30.90505539518725
884.4285714285713,43.940822914089196
883.5064935064936,56.46468887331081
825.0,58.30222688597706
861.9480519480519,65.68399281247684
889.5714285714287,24.48698113075517
874.5454545454545,37.40575383506714
866.3636363636364,79.69879204351942
889.1428571428571,28.285714285714278
928.5714285714287,26.588320283729924
855.194805194805,59.01879429995734
865.064935064935,55.989541948082405
852.0779220779223,61.19515798191697
885.1948051948052,95.6925207416426
887.7922077922078,76.24626548563533
889.87012987013,61.765775013861116
791.6666666666669,61.400418059395
670.3061224489796,15.14919554896973
826.4935064935064,74.22665893471081
929.8571428571428,22.89684052707816
970.4761904761906,28.63485024451983
882.5974025974027,40.396082498110275
877.9220779220778,85.73455092983514
866.1038961038961,101.65803732385538
890.5714285714287,42.422558496485756
923.8571428571429,35.9026461420325
905.0,38.339248286627544
908.8571428571428,45.8293195521409
932.2857142857143,26.910281776787905
873.0,49.178765950440045
898.2857142857143,44.399852913895
925.2857142857143,57.96216218273746
862.987012987013,56.91661232875056
890.3896103896103,35.49329503218213
838.3116883116884,42.482423220413885
861.948051948052,26.4909598979805
885.0,24.127636791506472
857.4025974025975,26.57867644355105
816.2337662337663,41.59292400606052
738.6813186813187,89.83057756208106
839.2207792207791,118.28609642381906
931.0000000000002,50.54014367261908
934.2857142857143,54.044577216688545
918.2857142857143,23.077509150067037
874.4155844155845,50.67798058634209
842.4675324675325,118.99250987339768
931.7142857142857,28.390857970947796
791.6666666666666,98.67460668548495
916.2857142857143,70.45971493393533
922.0,78.16309479386742
807.0238095238095,72.70632928060884
818.831168831169,33.61253731671564
879.7142857142857,41.294363898671676
917.2857142857143,24.919871588754212
873.1168831168831,69.39659939864345
769.7619047619047,24.249506154823735
735.9340659340659,64.32805968917442
807.7922077922078,28.9543408479328
807.2619047619047,38.48516956756187
673.265306122449,42.45879007512929
682.4489795918367,41.25377824000349
839.2207792207793,97.23518079661555
929.2857142857143,61.98172870997993
878.0,56.846373710920496
955.4285714285713,85.98243769419854
967.3015873015873,69.11964861849974
891.5714285714287,69.45986948870372
935.5714285714287,32.04875112979586
916.4285714285713,43.510496036084476
937.2857142857143,49.969174171152154
919.5714285714287,43.66874378400952
930.2857142857143,76.4567371332391
900.8571428571429,92.18703259999121
810.7792207792207,38.31983184416858
872.0779220779222,63.60932370125055
930.7936507936507,67.3236711297108
925.0,58.219324935268425
939.0,32.482648429270526
910.1428571428572,66.7418113910246
896.6233766233767,49.16849500094327
907.8571428571429,64.8018959158273
888.5714285714287,58.92922077564314
922.0,50.67382691976082
901.0,29.109574832669324
870.5714285714287,60.774591898326754
898.1428571428572,88.0840276007367
896.0,127.22116368669138
921.5714285714287,117.65645250612707
982.5396825396825,135.38686950500903
799.8809523809524,139.78172772539224
856.0,107.9905513629478
795.357142857143,71.64045953354062
785.1190476190477,51.94010919617571
884.4155844155845,105.90970800938167
933.3333333333334,88.05275681010455
930.1428571428571,99.78026879506953
930.0,96.83658535408276
911.7142857142859,83.63379846029929
879.7402597402597,79.68821009492498
754.404761904762,75.69285036495774
875.8571428571429,74.05582560556901
853.8961038961039,85.57801052043008
802.2077922077923,120.72502624371201
920.1428571428571,73.31355639321016
920.5714285714287,109.6807984608993
767.5,56.60498343485196
672.5510204081633,52.132871762456666
720.8791208791208,82.60009096345253
922.1428571428572,50.30620524064884
958.2539682539682,27.756454400678603
883.3766233766236,60.3769013299075
865.7142857142858,30.73013786029606
896.5714285714287,33.10589071449372
891.1428571428571,29.985030278729536
926.2857142857143,11.921512025728601
900.7142857142857,20.724135589171556
878.1818181818181,55.291740700073106
903.7662337662337,33.41021100440826
909.4285714285716,75.92208680816225
904.5714285714287,30.84391250758421
882.4675324675326,45.993832405320646
909.0,45.31544765218995
822.5974025974028,35.4970963918409
958.2539682539682,44.623787814365194
949.0000000000002,14.983664574516915
928.1428571428572,21.48611321818095
880.5194805194806,87.65185122464194
898.7012987012986,30.35017976952531
880.2597402597403,66.99989804721338
749.3406593406594,87.47211331284139
776.7857142857143,86.18151426704304
706.923076923077,43.88097986226221
916.4285714285713,21.78044432747047
935.0,38.19525560878481
941.4285714285713,68.82690503823964
812.0238095238096,71.34628196418772
1013.3333333333335,21.402100051661183
979.4285714285716,18.430232483280154
942.5714285714284,66.322649807973
875.8571428571429,91.51212699831159
811.4285714285713,39.89317832888175
968.8888888888889,21.746611045464338
952.7142857142859,21.289549031371806
840.7792207792209,42.53281451231522
795.8333333333334,77.51554229347916
728.0219780219782,40.84868298466836
786.7532467532469,49.93164496082463
829.4805194805194,93.73960840816854
739.6703296703297,35.470171633578154
794.6753246753246,41.39089603095391
883.5064935064934,46.296469955884525
928.7301587301588,40.07614319911911
884.0259740259742,74.08268504386946
899.0909090909091,64.30525742556927
929.7142857142857,42.14552049695417
916.8571428571429,32.76882540414514
893.0,32.277179655766275
807.4025974025973,69.74594283840904
888.4415584415584,76.95372328269981
875.9740259740258,44.42925285241071
836.3636363636364,81.69440234969636
856.8831168831169,90.36068353376645
878.7142857142857,41.193669020213996
725.3846153846154,27.187088576962992
671.2244897959183,47.14241540565195
765.1190476190478,53.50776640600536
858.5714285714286,51.38165247929248
909.9999999999998,29.609706075500846
867.2857142857143,96.77546071147565
938.4126984126984,26.12931772255079
976.6666666666666,40.98005709323837
1008.0952380952381,22.827361550870275
1004.7619047619048,16.509462688914024
937.7142857142857,24.26217346456186
855.7142857142858,76.10899322499087
872.3376623376624,90.1169570449423
837.6623376623376,61.409760717808126
873.8961038961039,61.130630253055415
857.9220779220778,81.78519227727392
935.1428571428571,79.1309944693878
902.8571428571429,47.73652176482993
869.87012987013,76.46274159187371
842.7272727272729,113.7282745188263
897.2857142857143,69.14477565225012
805.9740259740261,59.75465665032487
950.5714285714288,16.240538846996927
916.1428571428571,112.50224487556154
874.4155844155845,95.41522292801305
885.7142857142858,88.0103721328825
940.7142857142857,65.916613990708
901.7142857142857,36.12789074656751
812.7380952380953,43.56736254772694
913.5714285714287,44.7817838329974
974.7142857142857,22.113344387495967
872.8571428571428,62.573148289241914
908.0,108.253670343583
924.5714285714284,38.95470944257065
933.2857142857143,83.87320362138483
978.7301587301588,21.596636637072947
877.2727272727273,38.71044954135394
936.5714285714284,37.586363137147885
977.9365079365081,19.72729167384832
863.5064935064936,110.24069405504439
963.174603174603,42.90356098830784
928.1428571428571,48.86486989856905
862.0779220779222,77.75219576772511
659.6938775510204,18.572830178103075
706.5934065934068,56.96273386301479
816.1038961038961,52.59531822068415
1013.3333333333334,39.03019355665939
936.2857142857141,45.39261829767443
930.2857142857143,27.336153828262837
920.4285714285716,25.95954466441338
964.6031746031745,15.44176064382896
955.1428571428572,22.805298346065562
925.7142857142859,30.686033517892547
925.7142857142859,73.83379017379895
937.0,38.27638479079577
926.2857142857143,23.475562630453116
860.3896103896105,88.2568584564267
893.7142857142857,27.606565323842652
918.2857142857143,19.428571428571416
840.0,108.66366553633375
967.7777777777778,34.3723186040481
941.1428571428572,28.17438408141954
912.8571428571428,22.33328256670034
768.6904761904761,46.978278137667466
888.1818181818181,47.607279143971134
931.1428571428572,77.13439106983529
930.0,26.287267034883357
775.0,50.82148295014323
784.4047619047619,86.01625050810993
804.0259740259739,44.3414738279101
741.4285714285714,69.50825256222689
712.967032967033,77.02567725850115
754.9450549450551,57.675036661300716
821.4285714285716,107.19522529726133
785.0,99.40896768975551
793.4523809523811,57.62728689615136
773.7662337662337,80.58983101826205
798.5714285714286,72.13224815912642
809.7402597402598,72.48521871408688
870.7792207792207,108.66087162713833
965.4285714285716,65.8935443247172
810.1298701298703,57.21571506379543
788.6904761904761,85.95097941081303
896.2337662337663,53.988498490914004
939.8571428571428,36.94148710308988
991.5873015873016,52.113796835480414
943.0,25.89972815238314
897.4025974025975,70.95902337842146
908.5714285714287,83.5488369952886
949.8571428571428,32.654343087083845
832.4675324675325,44.626218859334564
873.2467532467533,100.5533685619818
837.5324675324675,95.04044819825798
924.1428571428571,81.68743315035596
836.1038961038962,63.42450820345444
724.8351648351648,22.716175617958974
783.9285714285716,34.28633431979038
780.357142857143,68.46749315585913
867.6623376623378,99.09473873895257
832.0779220779223,76.20001907966696
836.8831168831169,49.63995855059416
872.4285714285713,45.6877154926658
968.1428571428571,50.717504928007344
924.2857142857143,81.22782271902574
925.7142857142857,33.22772385603717
919.7142857142857,35.906909118566304
950.1587301587301,74.80418714693738
918.8571428571428,95.51535831199811
950.0000000000002,59.935339307950734
888.5714285714286,89.0685671126204
889.8701298701297,81.71050428416619
878.961038961039,109.11363399670522
858.7012987012986,67.83001383999677
930.4285714285716,44.105855967345704
918.1428571428572,41.95259715635334
890.6493506493508,90.06978048558352
886.6233766233764,53.15735288710216
936.6666666666666,54.65206375391837
917.0,73.59694425777222
937.5714285714287,116.1860752484249
924.0,80.96055981092253
916.1428571428572,121.42025181583342
885.3246753246752,145.26042241013943
830.9090909090909,63.26981632354493
923.8571428571429,116.96859861186887
926.5714285714287,123.91274085798753
840.5194805194806,75.52235592118393
885.8571428571429,42.274371065452776
826.4935064935066,88.47788029254869
887.4025974025975,96.03419725986292
917.4285714285713,76.8534252951151
889.7402597402598,98.1778670269349
889.7402597402597,61.62553196455169
832.8571428571428,77.62236733665236
854.5454545454547,49.73703831418279
895.1428571428572,67.10394008931372
899.7142857142859,23.006653873368464
930.5714285714287,49.31034581182364
871.4285714285714,110.0851416152638
815.3571428571427,159.4133857335086
758.8095238095239,56.65215900723826
669.7959183673469,49.800936515299746
809.7402597402597,115.24084352137027
950.7142857142857,46.95308122727084
937.4285714285713,63.643779053768476
963.5714285714287,23.63195691759575
945.1428571428572,77.87797886332653
893.7142857142857,44.9770916746537
901.5714285714287,44.398244127810415
789.5238095238095,106.43629459566992
717.4725274725274,37.938038578225175
699.4505494505495,95.83072868006764
789.2207792207793,83.61135384717313
692.4175824175824,13.20511550399982
736.8131868131869,38.24712606005373
792.3376623376624,105.10754758477087
745.824175824176,90.81086238953691
850.0,63.06047396446823
797.1428571428572,105.99471404889952
685.7142857142856,38.552527492932235
774.8809523809524,67.64367006433969
814.6753246753248,52.55650165376279
802.3809523809524,110.96413181182842
896.8831168831169,98.95711891884876
837.6623376623378,129.16496869559717
950.7142857142857,45.26678288384388
722.8571428571429,64.76379010399425
835.9740259740258,145.11056264841758
817.9220779220778,85.27890211077073
876.7142857142857,147.3909835804631
941.4285714285713,121.8697866493545
832.7272727272727,107.1618243738745
794.1558441558441,60.37131408356195
810.7142857142858,107.55713558367938
895.1948051948052,45.04490741015169
844.0259740259742,108.76574917511743
830.1298701298703,58.84621808033123
792.3809523809524,52.04437318332647
750.7142857142858,43.71171794512641
755.8241758241758,57.79697465224125
777.7380952380953,87.40876357730602
826.3636363636364,51.29985203378084
882.1428571428571,48.332395017868336
816.6666666666666,73.99745659660499
781.4285714285712,89.43321150293045
821.8181818181816,79.8888163126314
854.9350649350649,113.9855858419246
923.0,41.99829928529419
873.4285714285713,35.162596082560604
797.1428571428572,39.31384274390531
748.6904761904761,58.908606526572115
746.309523809524,46.680482648720115
861.4285714285714,123.95163339444252
904.7142857142857,41.26593693375212
868.1428571428572,51.08636145323535
875.4545454545456,89.0890159202131
760.1098901098902,31.555495648767977
766.0439560439561,45.91697457936882
836.8831168831167,39.83648480991335
917.8571428571429,40.6841994100001
837.6623376623376,71.53828645847437
846.3636363636364,96.01013327078013
904.7142857142859,63.740705604977464
899.7142857142857,28.21781171457461
865.7142857142856,86.94569989932396
809.1666666666666,46.97827813766747
813.6363636363636,129.3445207957229
817.0129870129872,68.732102195072
855.7142857142858,72.13932098830055
911.2857142857143,147.3776905554887
959.2857142857144,81.78431065545368
898.4285714285713,41.65186131519706
922.1428571428572,34.85977741800214
957.4285714285713,51.79551631371274
915.2857142857143,18.582963450759006
850.2597402597403,42.03019579713078
863.7662337662337,59.07221054232884
712.8571428571429,31.805926404902856
726.0439560439562,109.73373489205906
924.1428571428571,40.25657507457253
970.8571428571428,66.08034688845058
1009.6825396825396,72.57423372211886
915.5714285714287,33.08276572106843
872.7272727272727,124.83971845705126
980.3174603174604,46.621833555444326
896.2857142857143,70.73145534703923
749.7619047619049,50.78912430227844
797.5,44.82439280655332
777.0238095238095,101.55669026641463
812.2619047619049,59.56320125136541
913.0,135.0547130247741
848.9610389610389,52.19519134616401
797.6190476190477,38.59934322047661
864.5454545454545,82.94625342957352
846.6233766233767,64.79387247212675
808.7012987012987,70.17194505038194
852.7272727272727,30.672454422168105
826.8831168831169,37.99628036583844
779.5238095238095,82.27697815177007
763.0952380952381,29.217885057892804
890.0,90.03174043477271
970.5714285714287,65.24740983208392
935.2857142857143,83.96561492537238
933.0,31.528736487366505
805.1190476190476,78.92013170420216
791.8181818181819,65.63261697918585
830.2597402597403,74.71111508213257
889.3506493506494,62.65718974883991
899.0909090909091,61.10386160066375
844.0259740259739,54.16534221733174
837.0129870129872,87.68186410714645
807.3809523809523,66.07518221855634
806.6666666666666,102.01429360522596
947.4285714285716,109.43976071104048
871.4285714285714,101.2170833366763
889.2857142857143,49.39738900808752
862.0779220779219,88.07014331408305
840.3896103896105,64.11403022465387
932.4285714285713,31.84817298447401
874.5454545454545,60.10447978703889
765.0000000000001,68.12478546430675
747.9120879120879,56.94365108265676
899.2207792207793,122.55681146209888
810.7792207792209,76.47222599937868
801.4285714285714,86.53181554804463
784.6428571428572,19.545211846445895
783.5714285714286,20.565971498411365
725.6043956043957,29.434553635338684
740.4761904761904,24.448566958082726
725.9340659340659,15.994957543791053
978.2539682539684,97.51975851374677
946.0,52.05491605712456
898.4285714285713,62.87808092828924
899.7142857142857,38.134027870560054
890.5714285714287,55.784571051025736
911.1428571428571,49.67568287792082
870.3896103896105,54.347507240552744
900.7142857142857,24.885451860187587
780.3571428571428,48.4807451784853
741.3095238095239,86.30640388449702
1008.4126984126984,42.64202330653982
978.2539682539682,47.57034546542281
946.2857142857143,71.14285714285712
921.9999999999998,87.25332576551372
845.1948051948052,63.5565362018632
646.2857142857143,28.489406074950065
709.2307692307693,65.00480693399544
717.032967032967,51.31997551136536
795.7142857142858,41.462144927229765
843.2467532467533,70.64791824369146
935.2857142857143,72.87128714243985
952.0634920634922,50.8214209800934
964.5714285714287,87.89557812006943
953.0,63.03044292001982
858.5714285714287,93.76875198978448
762.4175824175825,74.43219837904006
893.3766233766233,51.36819228813604
986.5714285714287,66.74104694218377
1013.5714285714286,41.459348174089904
1046.3492063492063,42.70401804241012
1006.031746031746,55.80894594929902
1038.2142857142858,52.623760831791905
1105.7142857142858,83.99465483479484
1098.2142857142858,45.043912814415386
1053.8095238095239,46.40842053548728
1082.6785714285716,59.67786611534991
1025.079365079365,40.51880731877054
954.1269841269841,61.84775560005325
814.7619047619049,107.13227460965508
868.4415584415584,61.25603842243909
707.6923076923077,25.45990452292836
881.6883116883117,100.95429297306455
1015.7142857142858,29.95082894003123
1050.3174603174602,37.17811377836303
1107.5,42.58694587762396
1041.4285714285713,78.64606844358245
1011.9047619047619,52.26393856548144
1032.857142857143,46.04050272484505
990.9523809523811,130.36491605439127
1022.0634920634919,82.30552867450965
978.2539682539682,39.23172496704865
964.5714285714287,41.31412764245594
981.5714285714287,128.8131854069834
1024.2857142857142,85.64282735612495
1034.1269841269843,65.73651951145935
1029.4642857142858,22.96778467012135
995.7142857142858,33.819582675361346
1037.3015873015875,33.989757323679896
1006.5079365079366,135.05539488513125
1016.984126984127,39.10822500173841
984.7142857142857,121.2486902937891
964.1428571428572,132.00564304573638
1051.904761904762,75.09027069357563
1119.107142857143,46.78946277240861
1053.4920634920634,109.66887103859658
1033.4920634920636,101.40757911785845
950.7142857142859,65.4536757827197
974.4285714285716,87.86689841308097
984.2857142857143,25.898808839785055
972.5714285714284,123.16373704320999
1038.888888888889,71.54206151548621
1119.4642857142858,52.5907257867346
1032.5396825396826,60.49222801142176
1011.4285714285714,127.52306269563312
1083.6507936507937,43.81527452479381
1071.4285714285716,91.94546347682551
1084.107142857143,39.87504398308625
1081.0714285714284,64.41158312614532
1063.0158730158732,50.43774117109058
1013.8095238095237,77.8305619399095
786.4285714285716,80.21548360213139
725.2747252747254,51.27383502993012
620.7619047619048,29.085221563169934
687.9120879120879,29.392677270304777
791.5476190476192,55.526111812106215
840.0,49.595768566887415
883.8961038961039,107.25810409433538
962.0,91.67867577488634
1016.031746031746,56.60772355729497
950.2857142857143,119.49007302291021
920.0,89.74339837013308
896.7142857142857,38.20487200473205
911.2857142857143,45.231603544244074
969.206349206349,57.75117126792177
1032.6984126984125,41.858440006145095
1019.3650793650793,37.71904197468477
1030.6349206349207,89.53168939766299
1010.1587301587302,56.53824762222908
971.7460317460318,66.23594799086385
1003.968253968254,38.40810677004083
1047.142857142857,48.59476563546258
986.4285714285716,42.56687415714485
906.7142857142857,78.77648566594954
959.2063492063493,86.34453768891534
938.8571428571429,60.16575743183942
1066.9642857142858,42.76440859940826
1060.6349206349207,48.30511074265242
1052.5396825396826,133.22747120204758
1075.7142857142858,72.41109961144615
1085.1785714285716,97.9664079765954
1076.8253968253966,125.55144174827024
1039.6825396825398,108.44348722673337
1006.8253968253968,79.88591008042454
1020.1587301587302,111.02377519978322
1001.2698412698412,68.8039854236576
986.7142857142857,108.80435540502064
1048.4126984126985,90.37198120071622
1054.6428571428573,119.87397719339785
1018.4126984126984,117.37191010172403
1016.984126984127,89.29160474396559
1015.0793650793652,99.67546229045956
1029.8412698412696,73.22021097028214
960.7142857142857,137.2547906304928
1003.6507936507937,81.20719311523969
952.8571428571429,104.00811062042196
963.7142857142859,141.29893048109756
975.5714285714287,88.62774707178566
892.7272727272727,164.61621701306865
967.0,193.76447937996213
997.1428571428572,185.0438447768418
882.4285714285713,156.93239152642795
1010.3174603174604,59.95000856828016
955.0,115.84868737861014
857.4025974025975,204.42218507800493
920.7142857142857,170.0015005936172
941.5714285714284,126.53054805791656
1016.5079365079366,147.54854093645488
956.7142857142857,145.71295517599816
919.0,230.01069185441563
943.015873015873,160.687926507786
919.5714285714287,135.11453946748367
980.1587301587302,153.88903214708822
1074.2857142857144,149.7056825348322
960.4285714285716,193.91777133830806
1048.095238095238,213.5160781914526
925.1428571428571,164.21638288600585
1096.5079365079366,150.2018462210557
927.4285714285713,207.6612233265262
863.2467532467533,72.8815617573442
838.5714285714286,49.44590942821938
958.8571428571429,75.13199269639142
985.5555555555555,24.38768921475703
985.2380952380952,37.008303290905616
991.4285714285714,36.71301955694549
1005.7142857142857,59.08217115040548
993.6507936507937,69.22673356413466
950.1428571428571,61.063533324242
902.7142857142859,35.96171433565402
745.8333333333334,65.68699830279766
637.6190476190477,31.40547491879853
918.5714285714287,89.34912034330526
782.3809523809523,38.01777839278489
781.7857142857143,54.44252102206595
732.5274725274726,28.99766593840992
783.4523809523811,34.72172335242533
668.3673469387757,63.146036356516674
639.4285714285713,19.655537032969164
596.25,41.808220434722735
529.6638655462185,4.397134605697854
520.9022556390978,14.905434286916547
672.7551020408164,175.64248100292056
849.2207792207791,128.7810176789291
857.5324675324675,135.65903305761285
835.5844155844156,149.74121714925786
584.8214285714286,152.07902332910575
587.8571428571429,79.16013220436312
652.5714285714287,190.57464122372375
577.6785714285716,37.26242773100223
589.6428571428571,19.84956175941465
647.7142857142858,97.02766279231287
660.4081632653061,120.32927197608254
632.5510204081633,88.11465260291243
555.1260504201681,59.52000646938056
527.1428571428572,17.52872601838664
542.2222222222222,32.85100778548576
590.4464285714286,75.09809698599803
650.0000000000001,50.66362325266951
608.9523809523811,29.102056717961005
625.4285714285717,36.45965060788404
543.0158730158731,110.8796909740298
595.3571428571429,171.9638221325898
573.2142857142858,155.07034282702094
615.0892857142858,182.71057794601643
518.968253968254,10.255307298680785
556.0504201680671,111.6347257067306
627.8095238095237,184.64370298538262
582.9464285714287,78.16040014297653
690.7142857142859,127.74193874938605
682.9591836734695,80.45509093676206
695.1648351648352,72.45534208758761
703.6263736263737,93.96150617115211
745.7142857142857,87.5248338833661
756.7032967032967,120.92057231339086
691.1224489795919,119.15051432770414
745.9340659340659,103.61268015756393
800.5952380952382,148.51470796094785
698.5714285714286,180.39812938703722
730.1098901098902,72.11856089289809
751.7582417582418,94.709593051923
722.4175824175825,101.68190714335145
724.7252747252749,83.30757561912824
842.3376623376622,120.09932921708734
735.054945054945,97.40207074833928
776.3095238095239,115.7149593356838
793.4523809523811,162.89207888991834
844.5454545454547,86.9325078488898
771.5476190476192,106.33418367006935
829.0909090909092,83.46235023184792
717.8021978021978,109.30150052559978
793.8095238095239,124.93717241939724
814.0476190476192,116.60421068775082
830.1298701298703,93.9909886839503
851.948051948052,124.68776994161857
864.5454545454545,73.99999544155374
806.7857142857143,104.57091627509175
867.6623376623378,150.89992595725332
975.2380952380952,23.599069892121648
913.1428571428571,36.882604715668414
771.5476190476192,104.52591114060301
557.5630252100841,20.26099041273075
729.4505494505496,221.32506511085208
731.7582417582418,189.20900692975746
520.2380952380953,7.194259490351485
547.6190476190477,31.943828249997004
566.6964285714287,11.86358205103469
590.9821428571429,59.75442676368959
638.0952380952382,111.13963352733161
668.265306122449,118.92641546299599
629.809523809524,111.23776907975669
627.3333333333333,124.31785754756001
759.3406593406594,65.65839808050272
801.5584415584416,92.52879919819127
756.9047619047619,128.87904118294728
751.9780219780221,106.06052367305054
666.8367346938777,37.40947702470559
648.265306122449,56.28741987322749
672.7551020408164,138.0111377236517
626.5714285714287,48.76097469351104
716.9230769230769,112.47444664102352
703.0769230769231,122.02484003990698
700.989010989011,128.38494976690754
692.5274725274726,91.91517802679084
762.1428571428572,134.0721452653549
798.9285714285716,97.60242309080895
718.7912087912089,61.20415473591289
723.2967032967033,101.86854677061447
788.4523809523808,122.68184938205182
743.6263736263736,62.41003668984715
816.1904761904761,52.67450212961841
780.8333333333335,87.8802879566167
744.0659340659339,130.61362983808672
899.3506493506494,114.37879916354304
596.0000000000001,16.222936647518143
575.2100840336134,26.797632873147265
777.4999999999999,96.02140669776551
824.5238095238096,86.6297016930077
937.1428571428571,49.483041828200385
869.2207792207793,92.42630045256755
916.7142857142857,23.123889934746845
937.8571428571428,74.66182260768915
931.8571428571429,35.611566568593815
825.9740259740261,140.13486504584347
942.5714285714287,107.0090593151356
887.4285714285716,111.50144137441194
930.1428571428572,121.57042134885762
867.1428571428572,83.38012291882993
934.8571428571428,67.36498212221635
943.7142857142857,57.556361020112725
880.4285714285713,96.43872962367645
722.0879120879122,41.040682747507965
703.4065934065935,49.48252934177043
852.5974025974027,51.163886635647344
819.2207792207793,75.20254317227807
799.8809523809524,56.51277121728854
839.7402597402598,110.27679491187814
789.642857142857,70.97504831272182
775.1190476190476,85.58613104740978
816.6233766233768,58.89606809947508
742.5274725274724,124.44558852883021
645.3061224489795,129.21542634555792
798.6904761904761,132.34470855340672
877.6623376623376,71.10647566927297
884.8571428571429,45.813285658825464
912.2857142857143,80.90609320914801
1002.5396825396828,202.04597238229792
929.2857142857143,134.63215190485002
942.8571428571429,61.438537397557084
843.1168831168831,126.45710028376196
819.6428571428572,86.44554142726541
920.7142857142859,97.89884408648241
978.5714285714286,78.24028342301285
951.2857142857143,27.696975448225217
971.2698412698412,51.47460217119009
867.2727272727273,72.58404263380912
866.4285714285713,56.12758789088463
